"year_name","NAME","STATE","FIPS","Storm.Name","Storm.Category","time","date","radius","radii_desc","landfall_date","landfall_time"
"27524","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27525","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27526","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27527","2012_SANDY","madison","virginia",51113,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27528","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27529","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27530","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27531","2012_SANDY","nelson","virginia",51125,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27532","2012_SANDY","new kent","virginia",51127,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27533","2012_SANDY","northampton","virginia",51131,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27534","2012_SANDY","northumberland","virginia",51133,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27535","2012_SANDY","nottoway","virginia",51135,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27536","2012_SANDY","orange","virginia",51137,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27537","2012_SANDY","pittsylvania","virginia",51143,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27538","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27539","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27540","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27541","2012_SANDY","prince william","virginia",51153,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27542","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27543","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27544","2012_SANDY","spotsylvania","virginia",51177,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27545","2012_SANDY","stafford","virginia",51179,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27546","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27547","2012_SANDY","sussex","virginia",51183,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27548","2012_SANDY","westmoreland","virginia",51193,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27549","2012_SANDY","york","virginia",51199,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27550","2012_SANDY","hampton","virginia",51650,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27551","2012_SANDY","newport news","virginia",51700,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27552","2012_SANDY","norfolk","virginia",51710,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27553","2012_SANDY","suffolk","virginia",51800,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27554","2012_SANDY","virginia beach","virginia",51810,"SANDY","HURRICANE",1500,20121028,523.6,"avg34",20121029,2100
"27555","2012_SANDY","kent","delaware",10001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27556","2012_SANDY","new castle","delaware",10003,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27557","2012_SANDY","sussex","delaware",10005,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27558","2012_SANDY","district of columbia","district of columbia",11001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27559","2012_SANDY","anne arundel","maryland",24003,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27560","2012_SANDY","baltimore","maryland",24005,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27561","2012_SANDY","calvert","maryland",24009,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27562","2012_SANDY","caroline","maryland",24011,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27563","2012_SANDY","cecil","maryland",24015,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27564","2012_SANDY","charles","maryland",24017,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27565","2012_SANDY","dorchester","maryland",24019,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27566","2012_SANDY","harford","maryland",24025,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27567","2012_SANDY","howard","maryland",24027,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27568","2012_SANDY","kent","maryland",24029,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27569","2012_SANDY","montgomery","maryland",24031,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27570","2012_SANDY","prince george's","maryland",24033,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27571","2012_SANDY","queen anne's","maryland",24035,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27572","2012_SANDY","st. mary's","maryland",24037,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27573","2012_SANDY","somerset","maryland",24039,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27574","2012_SANDY","talbot","maryland",24041,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27575","2012_SANDY","wicomico","maryland",24045,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27576","2012_SANDY","worcester","maryland",24047,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27577","2012_SANDY","baltimore","maryland",24510,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27578","2012_SANDY","atlantic","new jersey",34001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27579","2012_SANDY","burlington","new jersey",34005,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27580","2012_SANDY","camden","new jersey",34007,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27581","2012_SANDY","cape may","new jersey",34009,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27582","2012_SANDY","cumberland","new jersey",34011,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27583","2012_SANDY","gloucester","new jersey",34015,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27584","2012_SANDY","mercer","new jersey",34021,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27585","2012_SANDY","middlesex","new jersey",34023,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27586","2012_SANDY","monmouth","new jersey",34025,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27587","2012_SANDY","ocean","new jersey",34029,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27588","2012_SANDY","salem","new jersey",34033,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27589","2012_SANDY","kings","new york",36047,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27590","2012_SANDY","nassau","new york",36059,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27591","2012_SANDY","queens","new york",36081,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27592","2012_SANDY","richmond","new york",36085,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27593","2012_SANDY","alamance","north carolina",37001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27594","2012_SANDY","anson","north carolina",37007,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27595","2012_SANDY","beaufort","north carolina",37013,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27596","2012_SANDY","bertie","north carolina",37015,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27597","2012_SANDY","bladen","north carolina",37017,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27598","2012_SANDY","brunswick","north carolina",37019,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27599","2012_SANDY","camden","north carolina",37029,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27600","2012_SANDY","carteret","north carolina",37031,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27601","2012_SANDY","caswell","north carolina",37033,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27602","2012_SANDY","chatham","north carolina",37037,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27603","2012_SANDY","chowan","north carolina",37041,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27604","2012_SANDY","columbus","north carolina",37047,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27605","2012_SANDY","craven","north carolina",37049,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27606","2012_SANDY","cumberland","north carolina",37051,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27607","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27608","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27609","2012_SANDY","currituck","north carolina",37053,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27610","2012_SANDY","dare","north carolina",37055,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27611","2012_SANDY","duplin","north carolina",37061,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27612","2012_SANDY","durham","north carolina",37063,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27613","2012_SANDY","edgecombe","north carolina",37065,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27614","2012_SANDY","franklin","north carolina",37069,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27615","2012_SANDY","gates","north carolina",37073,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27616","2012_SANDY","granville","north carolina",37077,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27617","2012_SANDY","greene","north carolina",37079,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27618","2012_SANDY","guilford","north carolina",37081,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27619","2012_SANDY","halifax","north carolina",37083,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27620","2012_SANDY","harnett","north carolina",37085,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27621","2012_SANDY","hertford","north carolina",37091,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27622","2012_SANDY","hoke","north carolina",37093,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27623","2012_SANDY","hyde","north carolina",37095,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27624","2012_SANDY","johnston","north carolina",37101,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27625","2012_SANDY","jones","north carolina",37103,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27626","2012_SANDY","lee","north carolina",37105,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27627","2012_SANDY","lenoir","north carolina",37107,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27628","2012_SANDY","martin","north carolina",37117,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27629","2012_SANDY","montgomery","north carolina",37123,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27630","2012_SANDY","moore","north carolina",37125,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27631","2012_SANDY","nash","north carolina",37127,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27632","2012_SANDY","new hanover","north carolina",37129,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27633","2012_SANDY","northampton","north carolina",37131,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27634","2012_SANDY","onslow","north carolina",37133,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27635","2012_SANDY","orange","north carolina",37135,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27636","2012_SANDY","pamlico","north carolina",37137,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27637","2012_SANDY","pasquotank","north carolina",37139,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27638","2012_SANDY","pender","north carolina",37141,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27639","2012_SANDY","perquimans","north carolina",37143,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27640","2012_SANDY","person","north carolina",37145,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27641","2012_SANDY","pitt","north carolina",37147,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27642","2012_SANDY","randolph","north carolina",37151,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27643","2012_SANDY","richmond","north carolina",37153,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27644","2012_SANDY","robeson","north carolina",37155,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27645","2012_SANDY","rockingham","north carolina",37157,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27646","2012_SANDY","sampson","north carolina",37163,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27647","2012_SANDY","scotland","north carolina",37165,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27648","2012_SANDY","tyrrell","north carolina",37177,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27649","2012_SANDY","vance","north carolina",37181,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27650","2012_SANDY","wake","north carolina",37183,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27651","2012_SANDY","warren","north carolina",37185,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27652","2012_SANDY","washington","north carolina",37187,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27653","2012_SANDY","wayne","north carolina",37191,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27654","2012_SANDY","wilson","north carolina",37195,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27655","2012_SANDY","chester","pennsylvania",42029,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27656","2012_SANDY","delaware","pennsylvania",42045,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27657","2012_SANDY","montgomery","pennsylvania",42091,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27658","2012_SANDY","philadelphia","pennsylvania",42101,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27659","2012_SANDY","berkeley","south carolina",45015,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27660","2012_SANDY","charleston","south carolina",45019,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27661","2012_SANDY","chesterfield","south carolina",45025,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27662","2012_SANDY","clarendon","south carolina",45027,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27663","2012_SANDY","darlington","south carolina",45031,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27664","2012_SANDY","dillon","south carolina",45033,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27665","2012_SANDY","florence","south carolina",45041,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27666","2012_SANDY","georgetown","south carolina",45043,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27667","2012_SANDY","horry","south carolina",45051,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27668","2012_SANDY","lee","south carolina",45061,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27669","2012_SANDY","marion","south carolina",45067,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27670","2012_SANDY","marlboro","south carolina",45069,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27671","2012_SANDY","williamsburg","south carolina",45089,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27672","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27673","2012_SANDY","accomack","virginia",51001,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27674","2012_SANDY","albemarle","virginia",51003,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27675","2012_SANDY","amelia","virginia",51007,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27676","2012_SANDY","appomattox","virginia",51011,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27677","2012_SANDY","arlington","virginia",51013,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27678","2012_SANDY","brunswick","virginia",51025,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27679","2012_SANDY","buckingham","virginia",51029,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27680","2012_SANDY","campbell","virginia",51031,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27681","2012_SANDY","caroline","virginia",51033,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27682","2012_SANDY","charles city","virginia",51036,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27683","2012_SANDY","charlotte","virginia",51037,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27684","2012_SANDY","chesterfield","virginia",51041,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27685","2012_SANDY","culpeper","virginia",51047,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27686","2012_SANDY","cumberland","virginia",51049,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27687","2012_SANDY","dinwiddie","virginia",51053,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27688","2012_SANDY","essex","virginia",51057,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27689","2012_SANDY","fairfax","virginia",51059,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27690","2012_SANDY","fauquier","virginia",51061,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27691","2012_SANDY","fluvanna","virginia",51065,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27692","2012_SANDY","gloucester","virginia",51073,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27693","2012_SANDY","goochland","virginia",51075,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27694","2012_SANDY","greensville","virginia",51081,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27695","2012_SANDY","halifax","virginia",51083,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27696","2012_SANDY","hanover","virginia",51085,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27697","2012_SANDY","henrico","virginia",51087,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27698","2012_SANDY","isle of wight","virginia",51093,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27699","2012_SANDY","james city","virginia",51095,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27700","2012_SANDY","king and queen","virginia",51097,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27701","2012_SANDY","king george","virginia",51099,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27702","2012_SANDY","king william","virginia",51101,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27703","2012_SANDY","lancaster","virginia",51103,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27704","2012_SANDY","louisa","virginia",51109,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27705","2012_SANDY","lunenburg","virginia",51111,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27706","2012_SANDY","madison","virginia",51113,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27707","2012_SANDY","mathews","virginia",51115,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27708","2012_SANDY","mecklenburg","virginia",51117,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27709","2012_SANDY","middlesex","virginia",51119,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27710","2012_SANDY","nelson","virginia",51125,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27711","2012_SANDY","new kent","virginia",51127,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27712","2012_SANDY","northampton","virginia",51131,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27713","2012_SANDY","northumberland","virginia",51133,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27714","2012_SANDY","nottoway","virginia",51135,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27715","2012_SANDY","orange","virginia",51137,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27716","2012_SANDY","pittsylvania","virginia",51143,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27717","2012_SANDY","powhatan","virginia",51145,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27718","2012_SANDY","prince edward","virginia",51147,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27719","2012_SANDY","prince george","virginia",51149,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27720","2012_SANDY","prince william","virginia",51153,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27721","2012_SANDY","richmond","virginia",51159,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27722","2012_SANDY","southampton","virginia",51175,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27723","2012_SANDY","spotsylvania","virginia",51177,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27724","2012_SANDY","stafford","virginia",51179,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27725","2012_SANDY","surry","virginia",51181,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27726","2012_SANDY","sussex","virginia",51183,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27727","2012_SANDY","westmoreland","virginia",51193,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27728","2012_SANDY","york","virginia",51199,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27729","2012_SANDY","hampton","virginia",51650,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27730","2012_SANDY","newport news","virginia",51700,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27731","2012_SANDY","norfolk","virginia",51710,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27732","2012_SANDY","suffolk","virginia",51800,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27733","2012_SANDY","virginia beach","virginia",51810,"SANDY","HURRICANE",2100,20121028,523.6,"avg34",20121029,2100
"27734","2012_SANDY","fairfield","connecticut",9001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27735","2012_SANDY","hartford","connecticut",9003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27736","2012_SANDY","middlesex","connecticut",9007,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27737","2012_SANDY","new haven","connecticut",9009,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27738","2012_SANDY","new london","connecticut",9011,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27739","2012_SANDY","tolland","connecticut",9013,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27740","2012_SANDY","windham","connecticut",9015,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27741","2012_SANDY","kent","delaware",10001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27742","2012_SANDY","new castle","delaware",10003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27743","2012_SANDY","sussex","delaware",10005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27744","2012_SANDY","district of columbia","district of columbia",11001,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27745","2012_SANDY","anne arundel","maryland",24003,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27746","2012_SANDY","baltimore","maryland",24005,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27747","2012_SANDY","calvert","maryland",24009,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27748","2012_SANDY","caroline","maryland",24011,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27749","2012_SANDY","carroll","maryland",24013,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27750","2012_SANDY","cecil","maryland",24015,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27751","2012_SANDY","charles","maryland",24017,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27752","2012_SANDY","dorchester","maryland",24019,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27753","2012_SANDY","frederick","maryland",24021,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27754","2012_SANDY","harford","maryland",24025,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27755","2012_SANDY","howard","maryland",24027,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
"27756","2012_SANDY","kent","maryland",24029,"SANDY","HURRICANE",300,20121029,523.6,"avg34",20121029,2100
